Image_Name,Cluster,Label_ssl,Confidence_Score
Anomaly_tS1idW.jpg,0,Anomaly,0.7678309028866124
Anomaly_TYBPNP.jpg,0,Anomaly,0.8114101103600514
Anomaly_TyJTDB.jpg,0,Anomaly,0.8963151117260424
Anomaly_TzGbkM.jpg,0,Anomaly,0.8398932542839083
Anomaly_UBMf2K.jpg,0,Anomaly,0.9135938381810246
Anomaly_ubuOBI.jpg,0,Anomaly,0.8975515873657663
Anomaly_Ug1HxT.jpg,0,Anomaly,0.7732058835609293
Anomaly_UGBq7m.jpg,0,Anomaly,0.8030504898401276
Anomaly_uHjsoX.jpg,0,Anomaly,0.8395438285869905
Anomaly_ui2hiE.jpg,0,Anomaly,0.846449775886888
Anomaly_UjJnnt.jpg,0,Anomaly,0.8372985316731563
Anomaly_UjYXG4.jpg,0,Anomaly,0.8308596382766005
Anomaly_uL2XHw.jpg,0,Anomaly,0.824312351156087
Anomaly_upLb1R.jpg,0,Anomaly,0.8012269486691923
Anomaly_UQCitN.jpg,0,Anomaly,0.9051930453024948
Anomaly_URqSrw.jpg,0,Anomaly,0.8723109190055374
Anomaly_usQ8kS.jpg,0,Anomaly,0.9032962266291318
Anomaly_uUNX8S.jpg,0,Anomaly,0.8746442189330264
Anomaly_UzM9wz.jpg,0,Anomaly,0.840983614773238
Anomaly_uZw9Tr.jpg,0,Anomaly,0.8713471662045116
Anomaly_UZX1kh.jpg,0,Anomaly,0.8656645353578065
Anomaly_V0mO9Q.jpg,0,Anomaly,0.9352520935384481
Anomaly_v0tYJc.jpg,0,Anomaly,0.8495324967971002
Anomaly_v2LErg.jpg,0,Anomaly,0.6602985489077151
Anomaly_V5LauP.jpg,0,Anomaly,0.657087469524603
Anomaly_v9EFzm.jpg,0,Anomaly,0.7417535748621766
Anomaly_VC24Gq.jpg,0,Anomaly,0.9016646721834725
Anomaly_VcN1r7.jpg,0,Anomaly,0.8976678544146337
Anomaly_vDel4u.jpg,0,Anomaly,0.703352100325479
Anomaly_vDww6b.jpg,0,Anomaly,0.8966054891691582
Anomaly_vGvXG0.jpg,0,Anomaly,0.6550233247335321
Anomaly_viglPo.jpg,0,Anomaly,0.8907122702747836
Anomaly_Vti0rn.jpg,0,Anomaly,0.8991675999469637
Anomaly_VuMGyX.jpg,0,Anomaly,0.8229045696533288
Anomaly_VvgEBr.jpg,0,Anomaly,0.7789347284329166
Anomaly_VxHz0O.jpg,0,Anomaly,0.8816344550496014
Anomaly_vyKhNS.jpg,0,Anomaly,0.9136629875593264
Anomaly_w0wGvD.jpg,0,Anomaly,0.9098359885850682
Anomaly_w1Z2Jz.jpg,0,Anomaly,0.8415716400816208
Anomaly_WApPsF.jpg,0,Anomaly,0.9518054533669723
Anomaly_WDxPbx.jpg,0,Anomaly,0.8130738114715577
Anomaly_WE7tX5.jpg,0,Anomaly,0.8535664149285392
Anomaly_WfqgXu.jpg,0,Anomaly,0.9067409933235209
Anomaly_whexE3.jpg,0,Anomaly,0.8894425537229472
Anomaly_wlljzR.jpg,0,Anomaly,0.829227982254112
Anomaly_wonIuo.jpg,0,Anomaly,0.8716616297663388
Anomaly_wpPeMZ.jpg,0,Anomaly,0.8168524296478846
Anomaly_WQUwAX.jpg,0,Anomaly,0.8458485909388705
Anomaly_wS3NqA.jpg,0,Anomaly,0.8738244512108969
Anomaly_wtoNPK.jpg,0,Anomaly,0.8980436068712805
Anomaly_wUO1m7.jpg,0,Anomaly,0.9064663044620218
Anomaly_WuocBw.jpg,0,Anomaly,0.88451009679901
Anomaly_wY0VNv.jpg,0,Anomaly,0.8143859141514308
Anomaly_WZiG75.jpg,0,Anomaly,0.857139602763163
Anomaly_X36UDy.jpg,0,Anomaly,0.7747607486624977
Anomaly_X6eV8c.jpg,0,Anomaly,0.8184754208458233
Anomaly_xA2hEN.jpg,0,Anomaly,0.8571195006315087
Anomaly_XdatMj.jpg,0,Anomaly,0.8702437977446401
Anomaly_XF7jk0.jpg,0,Anomaly,0.9093143653542237
Anomaly_xhHnue.jpg,0,Anomaly,0.8711223922237876
Anomaly_XO9ly6.jpg,0,Anomaly,0.8468923875257981
Anomaly_xpIMEo.jpg,0,Anomaly,0.822678488672215
Anomaly_XqUu1L.jpg,0,Anomaly,0.8657849043875826
Anomaly_xRXHAS.jpg,0,Anomaly,0.8053563073244003
Anomaly_XTcb6w.jpg,0,Anomaly,0.8319273174742422
Anomaly_xTkiND.jpg,0,Anomaly,0.855984443214287
Anomaly_XYBZeU.jpg,0,Anomaly,0.8895315134413615
Anomaly_xyz4Xg.jpg,0,Anomaly,0.8825097302364224
Anomaly_y0vAfm.jpg,0,Anomaly,0.8470839762607398
Anomaly_y75Rs4.jpg,0,Anomaly,0.8282709362836917
Anomaly_Y7jzH4.jpg,0,Anomaly,0.8075160075134347
Anomaly_y9f3FA.jpg,0,Anomaly,0.9018510906171102
Anomaly_yA37R9.jpg,0,Anomaly,0.8037884784417827
Anomaly_yASN7F.jpg,0,Anomaly,0.8042907533011431
Anomaly_YFPPfi.jpg,0,Anomaly,0.9101367571090997
Anomaly_YL8ma3.jpg,0,Anomaly,0.8951000783332272
Anomaly_YPJt0X.jpg,0,Anomaly,0.9381843149452485
Anomaly_yQPr72.jpg,0,Anomaly,0.9460726210452589
Anomaly_yrUWOS.jpg,0,Anomaly,0.8972755934723771
Anomaly_yRvBHA.jpg,0,Anomaly,0.8671672531778519
Anomaly_yta0YM.jpg,0,Anomaly,0.8541608139329697
Anomaly_yVyOid.jpg,0,Anomaly,0.8581805606787289
Anomaly_YxmPfy.jpg,0,Anomaly,0.9103821512765025
Anomaly_Z4Ukrt.jpg,0,Anomaly,0.8842875144412685
Anomaly_ZawNU5.jpg,0,Anomaly,0.8328580497753538
Anomaly_zb0VhF.jpg,0,Anomaly,0.8631866962661761
Anomaly_ZeEP9c.jpg,0,Anomaly,0.8750095324281765
Anomaly_ZEzXPN.jpg,0,Anomaly,0.8496706796361397
Anomaly_ZGNe7i.jpg,0,Anomaly,0.6538330167028059
Anomaly_ZinxjI.jpg,0,Anomaly,0.9031746230498704
Anomaly_zKtID3.jpg,0,Anomaly,0.8303815539312844
Anomaly_ZLmFcG.jpg,0,Anomaly,0.8099063807808626
Anomaly_Znz0Wi.jpg,0,Anomaly,0.8221543747612053
Anomaly_ZPbMob.jpg,0,Anomaly,0.8661064228870552
Anomaly_zPeykx.jpg,0,Anomaly,0.892815626214237
Anomaly_ZU8ZVA.jpg,0,Anomaly,0.8531306771230414
Anomaly_zUjGkN.jpg,0,Anomaly,0.6688964618847892
Anomaly_Zy3NtJ.jpg,0,Anomaly,0.801933579381945
Anomaly_Zy7Pxo.jpg,0,Anomaly,0.8403853565077397
Normal_00761f27-101a-40ee-b3c9-2a6d99ea916a.jpg,1,Normal,0.8718976731023831
Normal_00f981e1-7688-4400-aeeb-c4248919b811.jpg,1,Normal,0.9158486027078344
Normal_015bab37-e49c-400c-ae8b-5268ccfa4817.jpg,1,Normal,0.8615406845034347
Normal_018cf80e-3141-49eb-85ab-905643cde96a.jpg,1,Normal,0.8718021888852209
Normal_020ee2e4-111d-4e01-a9ae-61118f82b34c.jpg,1,Normal,0.8702914141099058
Normal_026e8b57-69b8-417b-9c00-7bcc0bd850d6.jpg,1,Normal,0.9135676163979759
Normal_0281d54a-1bca-4636-81d4-9f459f76cfef.jpg,1,Normal,0.8739113742807352
Normal_02b7f8c1-f43a-4ebe-8634-152d1143c080.jpg,1,Normal,0.8568561282709568
Normal_02e67bde-c971-4bca-b6a8-8f710fdfb736.jpg,1,Normal,0.8979180663913435
Normal_03182117-fef4-48ad-b00a-ff03a2a15155.jpg,1,Normal,0.8765180550031733
Normal_035a31e3-4b23-4720-ad90-9db164f1279f.jpg,1,Normal,0.917953548880683
Normal_0395a1af-dcd1-430e-86cb-2212193c1860.jpg,1,Normal,0.868048098141374
Normal_03aa0253-472a-4ebb-9f2c-8c76e8dd3b92.jpg,1,Normal,0.9072343103182313
Normal_03e1c066-6118-489f-8d1a-dc3065d66e91.jpg,1,Normal,0.8683053406700522
Normal_03f9e409-f54c-44bf-a525-28f291995f28.jpg,1,Normal,0.9003362376992831
Normal_049047f3-6d9a-4f5c-8c61-e8eff65190dd.jpg,1,Normal,0.9116659192906966
Normal_04c0b789-9a5b-4421-93e7-f0185bf4f583.jpg,1,Normal,0.8802825839277832
Normal_0550a97b-0833-42cd-83b4-edfc84444355.jpg,1,Normal,0.8649314347932593
Normal_056310aa-2342-4295-a2df-db89b9e0f2ca.jpg,1,Normal,0.9115321243092904
Normal_0564948d-c0af-4fd7-b54e-976b0dca14c9.jpg,1,Normal,0.9148787916673171
Normal_0575db79-e2fc-4a1b-9fab-cfc3ba1604b2.jpg,1,Normal,0.867214965231832
Normal_05b60e55-921b-4a53-8fe0-12f861faaa89.jpg,1,Normal,0.8679858185334709
Normal_05befef2-acb5-4196-ae83-232c1cd93874.jpg,1,Normal,0.8546403160882969
Normal_05c44b29-1d79-45a7-97e4-b14a523bd6c7.jpg,1,Normal,0.8582755157779163
Normal_05ebf6f8-2411-4d88-b76a-41135e08c82c.jpg,1,Normal,0.8751238032244414
Normal_05ff4f75-e6fb-43ec-80af-3ef00a1ae003.jpg,1,Normal,0.914707766487582
Normal_06111df8-6b73-42d6-a6bc-510bd641a7c3.jpg,1,Normal,0.8724561877106854
Normal_0656270a-38af-4b11-a37d-372747896e3b.jpg,1,Normal,0.8492857130286342
Normal_066ff2b8-75e2-49b0-a0bb-36009442a9b7.jpg,1,Normal,0.871696813909593
Normal_0741b9a3-c554-4958-b1a3-8308c12ebace.jpg,1,Normal,0.8541366018423474
Normal_0764d3c1-d3a0-4995-b85b-81cede7bcd03.jpg,1,Normal,0.8631827100508671
Normal_078f3a4d-c8b6-45f2-b436-9ffaba81ec91.jpg,1,Normal,0.8545069919566033
Normal_08402d51-85ae-4062-abbe-34ccaf2f1950.jpg,1,Normal,0.869788592727912
Normal_08f38c6a-ce32-4d92-b91b-4d43a90fc90a.jpg,1,Normal,0.8763041940992418
Normal_0958f84c-2159-40f6-aa80-2e257a749465.jpg,1,Normal,0.9075265698904036
Normal_09dbbb2c-ee11-41ce-925e-05efd7a02d5c.jpg,1,Normal,0.8732212218689442
Normal_09f38303-7418-4246-8b78-3a3d227ed0e8.jpg,1,Normal,0.8745747590915106
Normal_0a31b2a2-1bba-431f-9cc4-9717ee4721ec.jpg,1,Normal,0.9135633792655152
Normal_0a4bce06-87bf-4a2a-b839-fd09b6823484.jpg,1,Normal,0.8703991733048453
Normal_0a647e24-6c84-4c20-8036-a52e41be8ad3.jpg,1,Normal,0.8682748590439939
Normal_0a774284-6dc9-4ca5-a068-1d7a1dd2b5af.jpg,1,Normal,0.8704952110750841
Normal_0a93ca01-c567-434f-b5e5-d27e9c8d0ce0.jpg,1,Normal,0.8716105502819238
Normal_0ab49345-fe51-4041-a56d-7d738e8747c9.jpg,1,Normal,0.9173557141074712
Normal_0ac08ebd-c024-4ab9-8059-ffac8ebbae6e.jpg,1,Normal,0.8735449949423354
Normal_0ad7d1fd-4437-4510-aabf-659df00a2b86.jpg,1,Normal,0.9184396856411298
Normal_0b68616e-758b-4837-8ce0-33074811291b.jpg,1,Normal,0.8764959723141301
Normal_0bce9dcd-b354-44b8-a7fb-f3cf190a4ec0.jpg,1,Normal,0.8645644431378632
Normal_0bd06293-3a21-4b2f-ad92-baa6675eb4bd.jpg,1,Normal,0.8745785402348745
Normal_0c16557c-afaf-4ac6-8c6e-fc28435f8515.jpg,1,Normal,0.8767308988675344
Normal_0c8832f8-16c5-4dae-960e-76cb7165824e.jpg,1,Normal,0.9160583583705754
Normal_0d36a07c-0988-4897-8c2d-01181cb8ac90.jpg,1,Normal,0.8725948404397266
Normal_0d89e6a0-58ad-4f00-bd31-080234e80f70.jpg,1,Normal,0.8700049396106766
Normal_0da9691c-1a64-4764-be95-9f211966cf1c.jpg,1,Normal,0.8505074247016917
Normal_0dca50b0-b5da-4a48-83e2-255aed2f154b.jpg,1,Normal,0.8701355468658459
Normal_0e598ec5-b8a8-4199-a64d-9bf23272aff5.jpg,1,Normal,0.8589896702054782
Normal_0e65d5cb-0ce8-462b-92f2-d78995d9b412.jpg,1,Normal,0.8787240057914002
Normal_0e76671d-036d-416b-8974-4360267a83e7.jpg,1,Normal,0.8578915942487334
Normal_0eab3c15-e7c0-411d-b592-2361bf9b1fa0.jpg,1,Normal,0.8816737034139881
Normal_0fb07309-35ca-42d5-8e4f-e288b623883f.jpg,1,Normal,0.8716711339191643
Normal_0fee1f8f-e64b-4d6b-8e73-e26e82417e46.jpg,1,Normal,0.857489243150062
Normal_101f75f3-de0a-404d-8351-6b09c2673d76.jpg,1,Normal,0.8760345440110834
Normal_101fd8ef-073e-4020-9deb-435bde091f50.jpg,1,Normal,0.923225141413277
Normal_10573a32-5757-43d6-ba61-fc06967187ef.jpg,1,Normal,0.9076586458775528
Normal_10a249ef-8813-46f7-bc68-f1f2e6cfef85.jpg,1,Normal,0.8712886722515684
Normal_10cbbf87-e462-4ae2-82eb-68098f6fd96d.jpg,1,Normal,0.9259376256992313
Normal_1128d1ec-a77c-40e5-826d-167d9ca2dc71.jpg,1,Normal,0.8429644445895776
Normal_116d619d-f868-4f3a-b817-e1309a0fd5bf.jpg,1,Normal,0.925467759894484
Normal_11e12d89-d59f-42e9-9fd7-c114b3d3c1b4.jpg,1,Normal,0.8688623712581731
Normal_1266c67e-2dcc-46c2-b4c5-3bdc45493abf.jpg,1,Normal,0.8656602014588737
Normal_1278bd17-0329-4ab6-b5a3-ba44acc5ff02.jpg,1,Normal,0.8759166417999144
Normal_1327623a-57c9-4429-a49b-c19598def801.jpg,1,Normal,0.8750141085061554
Normal_139f370a-9431-4bc5-907f-6efbf54bbb84.jpg,1,Normal,0.8809838558195389
Normal_141249d3-ba18-4cec-9c5c-4945783e737a.jpg,1,Normal,0.8698512660221808
Normal_146b43e9-c989-4bc5-aa9d-4368dcf6a886.jpg,1,Normal,0.8729148577264989
Normal_14c203ab-3d17-4111-83c5-62e9658c4dab.jpg,1,Normal,0.8728051740108302
Normal_1559276e-5726-4e38-b976-21e61568a473.jpg,1,Normal,0.8692338667037882
Normal_157778dd-7c17-4f14-98c8-0b6e78029492.jpg,1,Normal,0.9143118529253635
Normal_158f9939-2aa8-4d93-b1eb-28c71fdc1efa.jpg,1,Normal,0.8566535396172944
Normal_15e007e5-bbfa-4f7b-9522-4e40499341e0.jpg,1,Normal,0.8761145538414609
Normal_1607d1e5-6c47-4ee9-9da6-620a7c3d39d2.jpg,1,Normal,0.8756134640792372
Normal_163c0696-a4f1-41d4-9b3b-8b7499f33573.jpg,1,Normal,0.8510986724112058
Normal_164b0fde-259b-4fc6-bc47-e3265e9b8dc4.jpg,1,Normal,0.8555569409278659
Normal_16904423-cd9a-446d-8063-c20347d94ca5.jpg,1,Normal,0.8654737457711582
Normal_16939281-b96d-4ecf-8ab7-e52d52f5e362.jpg,1,Normal,0.8462520420104617
Normal_16ca57db-0fce-434c-937f-48ee64640a09.jpg,1,Normal,0.8476252596782818
Normal_16dd2431-1bd1-4568-8184-a7e9aaac92a7.jpg,1,Normal,0.8718523038584166
Normal_179cc601-0d5a-45ee-b875-c458df386b66.jpg,1,Normal,0.8554899032462019
Normal_183ac98f-7b92-4996-86b1-cfe7978d3a6d.jpg,1,Normal,0.8667182892816365
Normal_187aad10-eb8f-4955-a461-76b41cf3686a.jpg,1,Normal,0.870928265680069
Normal_18810009-0671-4a0b-974d-9b5ba71513b9.jpg,1,Normal,0.8718434657626845
Normal_188cb781-6d42-4a5f-a940-4362f966275a.jpg,1,Normal,0.8568187868547834
Normal_18b97c2e-96ff-44fb-afe8-62c04459f221.jpg,1,Normal,0.8964333815112087
Normal_18c79889-3dbc-426a-a8d3-fa86ac97f5d3.jpg,1,Normal,0.9114380121302841
Normal_1940d105-7cd0-495b-a938-7b8d50c382e5.jpg,1,Normal,0.8776480532346312
Normal_1958267c-fba7-41ce-b0a9-679e2a724185.jpg,1,Normal,0.9045732159492115
Normal_197542e8-b5ea-4fc4-88b0-9c77e1620c0a.jpg,1,Normal,0.8587203882416277
Normal_198a68b1-c05d-4345-9e44-18f413f9d817.jpg,1,Normal,0.8622965749140563
Normal_19a086ab-2531-4108-9b4b-be14e16119f1.jpg,1,Normal,0.8446962395000566
Normal_19a5e094-0a0d-499b-822d-3ed612650bfc.jpg,1,Normal,0.9035213762505503
Normal_19e7e249-0038-4b1a-a625-35fc4d1a0eb5.jpg,1,Normal,0.8759874685299154
Normal_1a13bca9-42cc-4bcf-9a37-1789650e8dc5.jpg,1,Normal,0.8610044753382838
Normal_1a45fd9b-e6ad-433e-b89c-35589b8c6f5c.jpg,1,Normal,0.928871095788843
Normal_1aafadd9-1ad3-40ec-bf67-6f2296c39dd2.jpg,1,Normal,0.858603893495522
Normal_1acce9ab-5009-477f-8992-764e71bdbfbe.jpg,1,Normal,0.8588281247101395
Normal_1adf9eaf-e731-4b51-8be5-c88ff73d54b0.jpg,1,Normal,0.9166128186191517
Normal_1b3180c0-8a6d-4703-8e12-f92678eef471.jpg,1,Normal,0.8516016990597706
Normal_1b8e3a4a-0f8a-4fe5-9ffc-fe4688141778.jpg,1,Normal,0.8509182956138254
Normal_1bd0f5c7-d4aa-4ea3-8572-dddaac0ac014.jpg,1,Normal,0.8701574137661832
Normal_1be487bb-b3ea-4e53-b929-df127f9c9d7d.jpg,1,Normal,0.8596142879173703
Normal_1bfb8b85-e1a6-4683-be34-402428fde065.jpg,1,Normal,0.9034333804065644
Normal_1c19d4cc-8eb5-49b9-9fbb-8b4e9b3ee066.jpg,1,Normal,0.8677677723830876
Normal_1c3f2d9f-f907-4732-8c2c-403ae4eb48f3.jpg,1,Normal,0.8768924583465377
Normal_1c508a3c-5d19-4a3f-8be0-8d39b9df066e.jpg,1,Normal,0.8627524210941243
Normal_1c764809-d63b-4a0d-8f55-59b91192188e.jpg,1,Normal,0.9144646749583217
Normal_1cdb2032-fed3-4b11-998c-093266827e7f.jpg,1,Normal,0.8568638597614897
Normal_1d32b8b0-3a4f-457e-843f-7cc95a2c3b79.jpg,1,Normal,0.8607920416705448
Normal_1d42813b-0f62-45b3-8aed-22ee70dade46.jpg,1,Normal,0.8687996395428887
Normal_1e3016cd-d6d7-4605-ad97-aea2364dc22a.jpg,1,Normal,0.9181104763054018
Normal_1e639bf4-a363-4bd7-8cac-0404f19cb9fe.jpg,1,Normal,0.9130177439217182
Normal_1f2237e7-1df6-4d07-988a-1eb5a1b3d692.jpg,1,Normal,0.856825455230075
Normal_1f8339ac-a61f-4cb9-b450-18bd086009eb.jpg,1,Normal,0.8743677376893353
Normal_1f8fac74-39fe-46dc-88fb-ec57de747cd2.jpg,1,Normal,0.8674212510019081
Normal_2082386a-ef9b-4bbe-a72a-86936fc15932.jpg,1,Normal,0.9039495162627982
Normal_20b4f19c-4644-4eb8-8003-bc4ec59774ed.jpg,1,Normal,0.8673606094151942
Normal_20fef6da-1d4c-4b84-800e-c201705459a0.jpg,1,Normal,0.8560237552443372
Normal_210c5160-fd60-4ba1-ba9f-024bfacce388.jpg,1,Normal,0.9027805902770458
Normal_2114c377-67c0-436b-b399-fa316b7d86f2.jpg,1,Normal,0.9104461588928918
Normal_218e9733-bb06-4831-84cd-f76027693915.jpg,1,Normal,0.851624799151655
Normal_21b18666-6347-4a41-8148-11b56eb45e5d.jpg,1,Normal,0.8485876190800976
Normal_22252362-f714-44e5-bc98-bdab1488aac8.jpg,1,Normal,0.8704887801962264
Normal_222819ee-734b-4b12-9ccb-265eadde92f0.jpg,1,Normal,0.8696129109761694
Normal_225eb5de-c2fd-4d5b-94d3-59a9b4da1b90.jpg,1,Normal,0.8724539509913485
Normal_22823c06-5bf3-4c0d-9259-7f8ad4a758e8.jpg,1,Normal,0.8749849101376224
Normal_229adee6-bebe-4e70-986a-3b38942defc7.jpg,1,Normal,0.9127858615620004
Normal_2345629c-ae9d-4c59-af3d-5828c318833c.jpg,1,Normal,0.8708421166626541
Normal_234e3f1c-867e-4f6e-a26f-02834bdacf1c.jpg,1,Normal,0.9267725877494464
Normal_23e0f839-d6ff-427e-8601-8cf4531c9484.jpg,1,Normal,0.9237026997384624
Normal_23eb2e90-cdb0-4b95-a3b6-608cf3019b3a.jpg,1,Normal,0.865679246485751
Normal_2410b212-e4e4-4037-884f-593e40083d5b.jpg,1,Normal,0.8490561319756278
Normal_2471e22d-0bd0-4acd-bb9d-0662f10c0247.jpg,1,Normal,0.8673381739757721
Normal_2505c2c0-fcf7-468c-8141-510719e44840.jpg,1,Normal,0.8634106160592273
Normal_251bd662-6546-4ae9-8820-4b4e61b2ad8f.jpg,1,Normal,0.9264400787951097
Normal_253d0089-745d-4b28-810c-f8fbcc797b30.jpg,1,Normal,0.8667433022067035
Normal_254ebf9a-97c3-4543-ab6a-ab80c51e06c0.jpg,1,Normal,0.902288399589734
Normal_255b32d9-2327-4c85-925e-4d8bd123905e.jpg,1,Normal,0.8476394738367979
Normal_255dc03f-d63c-4556-8f35-fe9eb257bdcb.jpg,1,Normal,0.8626053990391258
Normal_258ca70b-0954-4fb5-8243-f5c88ef1b1c2.jpg,1,Normal,0.8630808623447062
Normal_259c3813-6c20-4a24-9467-cece11ebefb3.jpg,1,Normal,0.8696789347619215
Normal_25afa79f-27af-428a-8b81-d3e609eeee05.jpg,1,Normal,0.8525898222878039
Normal_269a6ea2-865f-43e0-95cb-93e45e544d84.jpg,1,Normal,0.9226391849449032
Normal_26c367fd-f10d-473d-8273-c33f547d2ff8.jpg,1,Normal,0.8764432002378828
Normal_27060ce0-39fc-473e-991f-9a9722689462.jpg,1,Normal,0.8637475688053557
Normal_27393e3e-acd5-4bf0-a922-e22933d46db7.jpg,1,Normal,0.8682293306475843
Normal_27959dd5-fcd1-4c4f-a2f3-0fe16c4e102f.jpg,1,Normal,0.851469125407671
Normal_28cc9e11-e0a7-41eb-8143-939526459adf.jpg,1,Normal,0.8758209824662491
Normal_2945b9be-b66a-4d04-bc18-c2aed019af73.jpg,1,Normal,0.8703291922161988
Normal_2991c24c-7d01-4b6e-b9ed-12b5770948bc.jpg,1,Normal,0.8754546529043623
Normal_2a5e084c-22b4-4e8c-b4fa-ff217a81436d.jpg,1,Normal,0.9256998334623803
Normal_2a7d27cf-d818-41d3-ac9a-c49a9f779956.jpg,1,Normal,0.9184764324342933
Normal_2b09c5fd-4f2b-4d86-ba3f-c83f67f22004.jpg,1,Normal,0.8690896329783255
Normal_2bc4d5c5-0d82-4938-bf9f-34b9f8f8674d.jpg,1,Normal,0.8761835901520519
Normal_2bd38d0b-1f8b-4831-877d-a92fe61459ad.jpg,1,Normal,0.8624323127898389
Normal_2c63f36e-8a14-45e5-b4fa-48eff3ea213b.jpg,1,Normal,0.9187933693366107
Normal_2cd0d4a9-66d2-4e71-97bc-81f6908a45ec.jpg,1,Normal,0.9162269138962442
Normal_2cd95e13-653b-4707-871f-f17509fc0769.jpg,1,Normal,0.8645891211906652
Normal_2cfd9514-b813-40d8-8b7f-90dc9551759b.jpg,1,Normal,0.8717381196147269
Normal_2d38ffef-bfa0-44d9-9a99-1ac778799126.jpg,1,Normal,0.8698053063841832
Normal_2d414d1b-8c2b-416e-9e18-fa6142f2d1e0.jpg,1,Normal,0.896079209034673
Normal_2d53e903-e3f5-404b-be4a-1df8df952ba7.jpg,1,Normal,0.9178583313156788
Normal_2d6dd09a-72e7-46f5-8a94-64c95452b958.jpg,1,Normal,0.8608199822390896
Normal_2dd1facc-aeb7-48b0-b088-aa0a8e6a9641.jpg,1,Normal,0.8640851422867624
Normal_2e349571-5671-4a13-95e5-ffe899e9737a.jpg,1,Normal,0.9194798884994269
Normal_2e607ac8-b53c-4191-878c-51bbc433531a.jpg,1,Normal,0.9078334590895859
Normal_2e6f4f2c-e7c3-45eb-96ff-bc54397d525a.jpg,1,Normal,0.8755334969607472
Normal_2e74625e-4f89-412c-b356-31cba9c71d2b.jpg,1,Normal,0.8699173583854893
Normal_2e87a99b-4c57-4293-b67b-2265f6f66380.jpg,1,Normal,0.9054514881721503
Normal_2f2f29cc-0440-4c38-9c24-d1bbcc6d9a7d.jpg,1,Normal,0.8479044735025051
Normal_2f3b316a-3ac5-4bfc-bc85-58b0803349e6.jpg,1,Normal,0.898521864529375
Normal_2fbe2c7c-611b-4270-ac4b-9167ee2a59cd.jpg,1,Normal,0.8614533184791126
Normal_2fd67ac5-44c0-4a55-9c39-be3d3856549d.jpg,1,Normal,0.9128798451064236
Normal_3001502c-d9d7-47c0-abe8-eb404a224cbb.jpg,1,Normal,0.9155135926298049
Normal_30df4997-89b1-4c08-90c5-eee2ce35e457.jpg,1,Normal,0.8708388111696233
Normal_31127fac-43f2-478e-8888-c2bd6f221864.jpg,1,Normal,0.8734328441187988
Normal_3119e533-58ad-46da-a98a-bf5ef4f3b719.jpg,1,Normal,0.9152044255382664
Normal_3125b59e-6c5e-43c0-aefb-33f156a965f5.jpg,1,Normal,0.8486051167839357
Normal_319ffed9-9f39-43d3-97d8-af0240316c4c.jpg,1,Normal,0.869801041413189
Normal_31d73995-70e2-498a-b3fe-6db399219e80.jpg,1,Normal,0.9081022555629874
Normal_3236f0a5-d59a-4d71-95ff-5ecb5a128f35.jpg,1,Normal,0.8772214704828065
Normal_339ac1f1-7569-4354-b41b-a7ec4bca3a2d.jpg,1,Normal,0.927452095033263
Normal_33d9f37e-ed28-41e9-83eb-d3f563257b1c.jpg,1,Normal,0.8696675879648034
Normal_33ef6b7b-6ce1-4cef-be27-f2be9a1c3708.jpg,1,Normal,0.9174159515458784
Normal_34a9f3fa-2271-4881-86e4-1c7f4c114a57.jpg,1,Normal,0.9127348071750463
Normal_34b8edbe-7bac-446a-bfd6-d3747d93e78e.jpg,1,Normal,0.8702438236539897
Normal_356dc07b-74c9-44f3-8d29-475de762600f.jpg,1,Normal,0.8557803357078834
Normal_3583e27b-fcb3-46e7-b11f-25bd8567ce7b.jpg,1,Normal,0.8707808122445964
Normal_36538604-6973-42fa-9d0b-ecaea82ff7c0.jpg,1,Normal,0.8678248285211232
Normal_365cd3cb-2451-42f2-be70-e5775034eed5.jpg,1,Normal,0.9163328503733631
Normal_36cc01d5-d1c6-44aa-86e6-af61306556b2.jpg,1,Normal,0.8722910098333173
Normal_372c3780-896f-4bae-901d-8ebc6cdeaf64.jpg,1,Normal,0.8522452842552698
Normal_375887e3-c097-4b6d-9cc6-3e7951db1e20.jpg,1,Normal,0.8634251250401295
Normal_376b38b1-fa1c-49f5-abe9-549b46eaa3fd.jpg,1,Normal,0.8741933626311122
Normal_3785f06e-4a01-4ef7-ad49-2377b85021d7.jpg,1,Normal,0.8689558720898665
Normal_37f57eb5-4367-42f1-ad00-9e7ef0ad60f9.jpg,1,Normal,0.8766450100022916
Normal_38543400-0952-4419-b2a8-20f035f4edbc.jpg,1,Normal,0.8730750899923665
Normal_388760bf-5433-4adc-aff7-723c0200259e.jpg,1,Normal,0.9041103111189644
Normal_38a6e3af-3609-44b6-bc0b-19b2c56a09dd.jpg,1,Normal,0.8517044801132996
Normal_394dd06e-d1a0-40d7-b4a5-48742d8d1a29.jpg,1,Normal,0.8469148114950336
Normal_398f8f65-0bec-4b5c-b948-9a6fa576d8fd.jpg,1,Normal,0.8596484176245854
Normal_3995db92-7f8e-4ce6-8372-e72d2c090cdc.jpg,1,Normal,0.9048231932380776
Normal_39e85b1d-a2a6-442c-90ce-0e4500ac14ac.jpg,1,Normal,0.8746848965078667
Normal_3a60967d-7ee6-417f-83bb-747c2293d30a.jpg,1,Normal,0.8701066083084862
Normal_3a852664-47fa-4ff3-a115-cb1a96343818.jpg,1,Normal,0.8656475035122906
