Image_Name,Cluster,Label_ssl,Confidence_Score
Anomaly_HzeSaC.jpg,0,Anomaly,0.8832510360931456
Anomaly_i1vHNO.jpg,0,Anomaly,0.8369128123574265
Anomaly_I2n4lk.jpg,0,Anomaly,0.8707340304705218
Anomaly_i4GKJv.jpg,0,Anomaly,0.8333781826308686
Anomaly_I7yJyP.jpg,0,Anomaly,0.8812057213264359
Anomaly_i8ZPSb.jpg,0,Anomaly,0.8352244871403509
Anomaly_I9w51v.jpg,0,Anomaly,0.8602848984542706
Anomaly_iAezu4.jpg,0,Anomaly,0.8882277862158053
Anomaly_IAqU61.jpg,0,Anomaly,0.8807444805725386
Anomaly_iDc59o.jpg,0,Anomaly,0.8347845038981121
Anomaly_ifLjjD.jpg,0,Anomaly,0.8336109595751562
Anomaly_IiDJPs.jpg,0,Anomaly,0.8358042156855969
Anomaly_iiR6n6.jpg,0,Anomaly,0.8764959258496785
Anomaly_IJKD8T.jpg,0,Anomaly,0.9259508760804803
Anomaly_iNsjK2.jpg,0,Anomaly,0.8381928868879689
Anomaly_iNuAIB.jpg,0,Anomaly,0.8374525703610769
Anomaly_Iqw0hv.jpg,0,Anomaly,0.8717630861686092
Anomaly_it2FDR.jpg,0,Anomaly,0.834199968475672
Anomaly_IuEN0u.jpg,0,Anomaly,0.8151685320481656
Anomaly_iunnBk.jpg,0,Anomaly,0.8618326433267331
Anomaly_iV97Hb.jpg,0,Anomaly,0.8797192550698939
Anomaly_IycBFJ.jpg,0,Anomaly,0.8742303843847455
Anomaly_IZ2fTp.jpg,0,Anomaly,0.8764934846832207
Anomaly_IziHM7.jpg,0,Anomaly,0.8749566551376189
Anomaly_iztaEM.jpg,0,Anomaly,0.8348021482153113
Anomaly_iztWUX.jpg,0,Anomaly,0.8352830314200295
Anomaly_j29Lyl.jpg,0,Anomaly,0.8345898350246023
Anomaly_J6rrHl.jpg,0,Anomaly,0.8159175433813963
Anomaly_J73Ni7.jpg,0,Anomaly,0.8616891872281851
Anomaly_j7EUu4.jpg,0,Anomaly,0.8354823399329803
Anomaly_j7H3WI.jpg,0,Anomaly,0.8742613642427323
Anomaly_J8Koy1.jpg,0,Anomaly,0.8665021436843495
Anomaly_JBWG3B.jpg,0,Anomaly,0.8731947776462008
Anomaly_JEAoFZ.jpg,0,Anomaly,0.8835665638171313
Anomaly_jEDtLd.jpg,0,Anomaly,0.8367317473538314
Anomaly_jFlt5R.jpg,0,Anomaly,0.8835792506417883
Anomaly_JG618T.jpg,0,Anomaly,0.8696616479573708
Anomaly_jhwXaZ.jpg,0,Anomaly,0.8178963820253845
Anomaly_JPLFAc.jpg,0,Anomaly,0.8848548888455412
Anomaly_JQK7mF.jpg,0,Anomaly,0.8688568069044502
Anomaly_jRmG9Q.jpg,0,Anomaly,0.8343836062129507
Anomaly_jSJn3w.jpg,0,Anomaly,0.873340771898194
Anomaly_jsoFW6.jpg,0,Anomaly,0.8977672350175021
Anomaly_jT0Oge.jpg,0,Anomaly,0.8363854839495525
Anomaly_JtJtSo.jpg,0,Anomaly,0.8584329414899042
Anomaly_JvlKjY.jpg,0,Anomaly,0.87222945153109
Anomaly_JWEH8w.jpg,0,Anomaly,0.8328929481946918
Anomaly_JxMD7J.jpg,0,Anomaly,0.8685995120584241
Anomaly_JYH4GY.jpg,0,Anomaly,0.8427424853692325
Anomaly_JYkiPt.jpg,0,Anomaly,0.8761283554096266
Anomaly_jynFF2.jpg,0,Anomaly,0.8435550436574959
Anomaly_jZYEV8.jpg,0,Anomaly,0.8340796091483039
Anomaly_k1bw6y.jpg,0,Anomaly,0.8685489581192898
Anomaly_k3ntMu.jpg,0,Anomaly,0.8358710239575415
Anomaly_k7TFzj.jpg,0,Anomaly,0.8862206604771923
Anomaly_K85XtZ.jpg,0,Anomaly,0.8378241293090752
Anomaly_kaUcRh.jpg,0,Anomaly,0.8853169525389641
Anomaly_KAwqri.jpg,0,Anomaly,0.8366160738016812
Anomaly_kbsozj.jpg,0,Anomaly,0.8942273159408431
Anomaly_KBufpI.jpg,0,Anomaly,0.875298339005061
Anomaly_KC2ote.jpg,0,Anomaly,0.8297653791489722
Anomaly_KcNoXw.jpg,0,Anomaly,0.8711844751646863
Anomaly_Kd57Hb.jpg,0,Anomaly,0.8795797104135267
Anomaly_KDEw0F.jpg,0,Anomaly,0.8750112324780728
Anomaly_KE77Xw.jpg,0,Anomaly,0.8736514377419395
Anomaly_Kfn8ds.jpg,0,Anomaly,0.8350973657905265
Anomaly_Kh7sFk.jpg,0,Anomaly,0.8341750404663092
Anomaly_KhQusI.jpg,0,Anomaly,0.8760474017195962
Anomaly_khVwHz.jpg,0,Anomaly,0.8323426309048128
Anomaly_kJ7zeR.jpg,0,Anomaly,0.8978165342938221
Anomaly_KldpeV.jpg,0,Anomaly,0.8719735347901334
Anomaly_klkuUD.jpg,0,Anomaly,0.8725128902895203
Anomaly_KlqBi9.jpg,0,Anomaly,0.8752637373514698
Anomaly_kMbPvC.jpg,0,Anomaly,0.8873042622799105
Anomaly_kmcA95.jpg,0,Anomaly,0.8649901499925885
Anomaly_KmsTdE.jpg,0,Anomaly,0.8325189156223692
Anomaly_kNBo8C.jpg,0,Anomaly,0.8364565301029412
Anomaly_kNuAPM.jpg,0,Anomaly,0.8335301247166625
Anomaly_KoQb9v.jpg,0,Anomaly,0.8358679794222201
Anomaly_kOxRPg.jpg,0,Anomaly,0.8796749183001112
Anomaly_KQjsCF.jpg,0,Anomaly,0.8125652995752903
Anomaly_kRbYh7.jpg,0,Anomaly,0.8685848302181995
Anomaly_Kwpymz.jpg,0,Anomaly,0.8380235910098204
Anomaly_Ky3iUg.jpg,0,Anomaly,0.8740727402914511
Anomaly_L2XoxK.jpg,0,Anomaly,0.8336737594793858
Anomaly_l3mCuQ.jpg,0,Anomaly,0.8713752368395485
Anomaly_L40ZOV.jpg,0,Anomaly,0.833553989123262
Anomaly_l4qCis.jpg,0,Anomaly,0.8761701968998785
Anomaly_l96fS0.jpg,0,Anomaly,0.8668417030404192
Anomaly_LBC5a5.jpg,0,Anomaly,0.8680764390278616
Anomaly_LbtAwj.jpg,0,Anomaly,0.8416086937294975
Anomaly_letflP.jpg,0,Anomaly,0.8360260015895258
Anomaly_LFqBkC.jpg,0,Anomaly,0.8743578245019511
Anomaly_lgxsGy.jpg,0,Anomaly,0.841697527444135
Anomaly_lGZ6vy.jpg,0,Anomaly,0.8377365579465196
Anomaly_lH1XYL.jpg,0,Anomaly,0.835910814150676
Anomaly_lhJPHx.jpg,0,Anomaly,0.8370797929459258
Anomaly_lj0Ytc.jpg,0,Anomaly,0.8695288625199897
Anomaly_LJf9na.jpg,0,Anomaly,0.8344264897133726
Anomaly_ll3tyR.jpg,0,Anomaly,0.8408746450994944
Anomaly_lmTgxa.jpg,0,Anomaly,0.877630804421194
Anomaly_Ln9x46.jpg,0,Anomaly,0.837065267576256
Anomaly_LnbXJJ.jpg,0,Anomaly,0.8754953977976614
Anomaly_lNZEVk.jpg,0,Anomaly,0.8341211859307114
Anomaly_LOmYK6.jpg,0,Anomaly,0.8370279832307521
Anomaly_lQ66wX.jpg,0,Anomaly,0.8757740842659686
Anomaly_lqyh05.jpg,0,Anomaly,0.8382305937718213
Anomaly_lrb3w7.jpg,0,Anomaly,0.8755092155904687
Anomaly_LsUdLb.jpg,0,Anomaly,0.8871483743268557
Anomaly_lTi4Ut.jpg,0,Anomaly,0.8381335870547667
Anomaly_lTQZHS.jpg,0,Anomaly,0.8410824367339762
Anomaly_lVtwjZ.jpg,0,Anomaly,0.8727940780958908
Anomaly_LW7Vph.jpg,0,Anomaly,0.8869351541734651
Anomaly_LwBHgi.jpg,0,Anomaly,0.8365771103071605
Anomaly_lwjbk8.jpg,0,Anomaly,0.8357821847126115
Anomaly_LwzE1E.jpg,0,Anomaly,0.8812137532824
Anomaly_LyPLo2.jpg,0,Anomaly,0.8361538459731183
Anomaly_lyqzir.jpg,0,Anomaly,0.8366852182359967
Anomaly_LzJyYO.jpg,0,Anomaly,0.8852420225256936
Anomaly_LzvIpN.jpg,0,Anomaly,0.887032608966118
Anomaly_m3yB9v.jpg,0,Anomaly,0.88011709305305
Anomaly_M6mqBw.jpg,0,Anomaly,0.893424376857515
Anomaly_mAb7Vr.jpg,0,Anomaly,0.8632857735998261
Anomaly_MfHaJV.jpg,0,Anomaly,0.8322939523744022
Anomaly_mFnxC6.jpg,0,Anomaly,0.8405873438391667
Anomaly_MFzVEb.jpg,0,Anomaly,0.8665609520326472
Anomaly_mGnz85.jpg,0,Anomaly,0.8117577811846977
Anomaly_mIkdBS.jpg,0,Anomaly,0.8381919376990941
Anomaly_Miolto.jpg,0,Anomaly,0.8364884502108412
Anomaly_Mj3RbC.jpg,0,Anomaly,0.8384482565602169
Anomaly_MJkplO.jpg,0,Anomaly,0.8378410638421111
Anomaly_Mk9OQD.jpg,0,Anomaly,0.8336929228553244
Anomaly_mKGgxe.jpg,0,Anomaly,0.8815047790926868
Anomaly_MlkG0e.jpg,0,Anomaly,0.8336447808471246
Anomaly_Mlwief.jpg,0,Anomaly,0.8714542082596872
Anomaly_MMtEuk.jpg,0,Anomaly,0.8901143821239765
Anomaly_MMYbJz.jpg,0,Anomaly,0.8347393734856823
Anomaly_MnpwMe.jpg,0,Anomaly,0.88578640064581
Anomaly_MoF8Vj.jpg,0,Anomaly,0.8402768316283126
Anomaly_MoT4Yh.jpg,0,Anomaly,0.8360822961867989
Anomaly_MP2CwF.jpg,0,Anomaly,0.8799634163987864
Anomaly_mpBQqL.jpg,0,Anomaly,0.8619515171545562
Anomaly_mPHnP8.jpg,0,Anomaly,0.8351233904401454
Anomaly_Mqs1f7.jpg,0,Anomaly,0.8673715466637281
Anomaly_mS75B6.jpg,0,Anomaly,0.8783140982316505
Anomaly_mSX8pw.jpg,0,Anomaly,0.8336918295022753
Anomaly_mT3iCe.jpg,0,Anomaly,0.8320888491888432
Anomaly_mTcYQY.jpg,0,Anomaly,0.8387146931486069
Anomaly_MtjrGY.jpg,0,Anomaly,0.8834617829896534
Anomaly_mU7gKw.jpg,0,Anomaly,0.8782313772290458
Anomaly_mubRMO.jpg,0,Anomaly,0.8345061634305819
Anomaly_MvEjHS.jpg,0,Anomaly,0.8419249106576017
Anomaly_MVIVtb.jpg,0,Anomaly,0.8335686275128039
Anomaly_MvjOlb.jpg,0,Anomaly,0.8349465538703357
Anomaly_myYLRj.jpg,0,Anomaly,0.8335563843155178
Anomaly_mz6sxk.jpg,0,Anomaly,0.8358885778057327
Anomaly_MZpDE0.jpg,0,Anomaly,0.8827188072116738
Anomaly_N1bI3q.jpg,0,Anomaly,0.8659162594065322
Anomaly_N1Ng1v.jpg,0,Anomaly,0.8751416893856968
Anomaly_N4ZDyZ.jpg,0,Anomaly,0.8679173416542687
Anomaly_nAvLCn.jpg,0,Anomaly,0.8859834317087725
Anomaly_nb9MTl.jpg,0,Anomaly,0.8816613767747196
Anomaly_nCEzVw.jpg,0,Anomaly,0.8350522361201325
Anomaly_nCLtJG.jpg,0,Anomaly,0.8828017704868731
Anomaly_NDp0uq.jpg,0,Anomaly,0.8699883313653705
Anomaly_NdQbKn.jpg,0,Anomaly,0.871179792443102
Anomaly_nEsSe2.jpg,0,Anomaly,0.8359927792609686
Anomaly_NFnWfT.jpg,0,Anomaly,0.8769797624919444
Anomaly_nhZASs.jpg,0,Anomaly,0.8380733402173972
Anomaly_nJk0iY.jpg,0,Anomaly,0.8365452727875272
Anomaly_NLQCyn.jpg,0,Anomaly,0.8619513623729694
Anomaly_NmRBnj.jpg,0,Anomaly,0.8396314761822395
Anomaly_nPYonq.jpg,0,Anomaly,0.8909472835372259
Anomaly_NRHEU0.jpg,0,Anomaly,0.837043958288711
Anomaly_NrjFNo.jpg,0,Anomaly,0.879161681054532
Anomaly_NtKcA0.jpg,0,Anomaly,0.8742574487290777
Anomaly_NUkyyH.jpg,0,Anomaly,0.8766211418366484
Anomaly_NWcTCC.jpg,0,Anomaly,0.836438882688215
Anomaly_nwd31a.jpg,0,Anomaly,0.8711905817609412
Anomaly_Nxvar0.jpg,0,Anomaly,0.8734577331846979
Anomaly_NYlqVs.jpg,0,Anomaly,0.8377325389952917
Anomaly_nzbBD8.jpg,0,Anomaly,0.8421012922620524
Anomaly_nzoZjC.jpg,0,Anomaly,0.8883756781091989
Anomaly_O2qo5K.jpg,0,Anomaly,0.8680662324062862
Anomaly_o3RJZA.jpg,0,Anomaly,0.8359746472944958
Anomaly_O6WId7.jpg,0,Anomaly,0.8592515933785945
Anomaly_Ob4Ogf.jpg,0,Anomaly,0.8764248613490002
Anomaly_ob6cam.jpg,0,Anomaly,0.8655875986524929
Anomaly_OEaGeL.jpg,0,Anomaly,0.8343719576729898
Anomaly_Of3Bqn.jpg,0,Anomaly,0.8318955973754835
Anomaly_OG5b31.jpg,0,Anomaly,0.8729017471738607
Anomaly_OGm0NT.jpg,0,Anomaly,0.8760258838087096
Anomaly_oGtRIm.jpg,0,Anomaly,0.8371667367213317
Anomaly_ohCxnR.jpg,0,Anomaly,0.8731414013107801
Anomaly_oildGR.jpg,0,Anomaly,0.8129641268886746
Anomaly_OIYZqP.jpg,0,Anomaly,0.8873415586791987
Anomaly_OJ39YO.jpg,0,Anomaly,0.8818878475667947
Anomaly_Ol1a5Y.jpg,0,Anomaly,0.886526467389135
Anomaly_OLGVqd.jpg,0,Anomaly,0.8364533560287841
Anomaly_oNsCqs.jpg,0,Anomaly,0.8353966034993154
Anomaly_oP8e9f.jpg,0,Anomaly,0.8773932767500561
Anomaly_oQ12XC.jpg,0,Anomaly,0.8805155993046069
Anomaly_OrHquG.jpg,0,Anomaly,0.8348793517188396
Anomaly_oRWhoW.jpg,0,Anomaly,0.8411688766385946
Anomaly_ORZYVX.jpg,0,Anomaly,0.8380635440697008
Anomaly_oTGXxa.jpg,0,Anomaly,0.8626959233210361
Anomaly_oTUZiA.jpg,0,Anomaly,0.8641812915515041
Anomaly_OUC0ZT.jpg,0,Anomaly,0.8415725116105411
Anomaly_ov5QQ8.jpg,0,Anomaly,0.8344517671151009
Anomaly_oxcHMf.jpg,0,Anomaly,0.8344100641398338
Anomaly_OYeytD.jpg,0,Anomaly,0.8333546372036068
Anomaly_OZ4FMi.jpg,0,Anomaly,0.8842761243543804
Anomaly_ozBHuZ.jpg,0,Anomaly,0.8362593806551681
Anomaly_oZGaHU.jpg,0,Anomaly,0.8354405225299661
Anomaly_P07tJm.jpg,0,Anomaly,0.8939379955930493
Anomaly_p1jKu0.jpg,0,Anomaly,0.8735170150511292
Anomaly_p1Xf3X.jpg,0,Anomaly,0.8808497550871978
Anomaly_p2Tl3b.jpg,0,Anomaly,0.8667117759439884
Anomaly_p5QxEj.jpg,0,Anomaly,0.8376732561671607
Anomaly_P6RaWH.jpg,0,Anomaly,0.871264393702454
Anomaly_p7pX3a.jpg,0,Anomaly,0.8328962359555214
Anomaly_p9fFL5.jpg,0,Anomaly,0.8348213811255656
Anomaly_PB3uX5.jpg,0,Anomaly,0.8827138413782097
Anomaly_pbDLbh.jpg,0,Anomaly,0.8350126896455785
Anomaly_pcK6Jd.jpg,0,Anomaly,0.8376454282972734
Anomaly_pdGJho.jpg,0,Anomaly,0.8831045941571601
Anomaly_pdV0rv.jpg,0,Anomaly,0.8843337734442291
Anomaly_PGIcHQ.jpg,0,Anomaly,0.8856135168401548
Anomaly_PHEgDi.jpg,0,Anomaly,0.8829048008336786
Anomaly_piApUt.jpg,0,Anomaly,0.8698113218081222
Anomaly_pJmAg1.jpg,0,Anomaly,0.8780130045588822
Anomaly_Pklvdp.jpg,0,Anomaly,0.8346949990404382
Anomaly_pltOJU.jpg,0,Anomaly,0.8353518952917838
Anomaly_PMup4s.jpg,0,Anomaly,0.8859084920208301
Anomaly_pOowpQ.jpg,0,Anomaly,0.8343158574206011
Anomaly_PorsMg.jpg,0,Anomaly,0.8900149841003882
Anomaly_ppanvQ.jpg,0,Anomaly,0.9063095240656347
Anomaly_PR6IA6.jpg,0,Anomaly,0.8349229669341587
Anomaly_pSWCMe.jpg,0,Anomaly,0.8348359415103201
Anomaly_pvr033.jpg,0,Anomaly,0.8798366366493056
Anomaly_Pwyymk.jpg,0,Anomaly,0.8827598287707835
Anomaly_PXNNyj.jpg,0,Anomaly,0.8336770374603149
Anomaly_Py02wS.jpg,0,Anomaly,0.8762815999394606
Anomaly_pZFnWV.jpg,0,Anomaly,0.8671352781494477
Anomaly_pZMD7T.jpg,0,Anomaly,0.8381395527642667
Anomaly_q0vUDN.jpg,0,Anomaly,0.8351058043295576
Anomaly_q3KSi6.jpg,0,Anomaly,0.8350861016206268
Anomaly_q3VqrA.jpg,0,Anomaly,0.8751636368093447
Anomaly_Q4rYte.jpg,0,Anomaly,0.8375842567731111
Anomaly_q5uh8H.jpg,0,Anomaly,0.8334216820080406
Anomaly_q6nNhu.jpg,0,Anomaly,0.8393546050499785
Anomaly_q7vpyF.jpg,0,Anomaly,0.8707650813980017
Anomaly_Q8W8Qc.jpg,0,Anomaly,0.8365596423928428
Anomaly_qbVCvI.jpg,0,Anomaly,0.8694225714139712
Anomaly_qcCSZV.jpg,0,Anomaly,0.8343597335162105
Anomaly_qDKLAk.jpg,0,Anomaly,0.85899169384805
Anomaly_QDXygH.jpg,0,Anomaly,0.8364394369229312
Anomaly_QEA7Q8.jpg,0,Anomaly,0.8727867957085155
Anomaly_QEEKKw.jpg,0,Anomaly,0.8358775033438378
Anomaly_qH6ZEN.jpg,0,Anomaly,0.8757819994112013
Anomaly_QHztth.jpg,0,Anomaly,0.8390707220456097
Anomaly_qMO5Ma.jpg,0,Anomaly,0.8705900561963998
Anomaly_QOqfjp.jpg,0,Anomaly,0.8368231707791197
Anomaly_qOqHIm.jpg,0,Anomaly,0.8452655627931699
Anomaly_QosWVu.jpg,0,Anomaly,0.8756786000779913
Anomaly_qplbyC.jpg,0,Anomaly,0.8309241265415791
Anomaly_QPZL5W.jpg,0,Anomaly,0.8338252032532422
Anomaly_QQgDE3.jpg,0,Anomaly,0.840930037159689
Anomaly_QrcHQ1.jpg,0,Anomaly,0.8380966753265559
Anomaly_QtE5cR.jpg,0,Anomaly,0.8648764112716275
Anomaly_QtX4tL.jpg,0,Anomaly,0.8798728929837449
Anomaly_QyFdpu.jpg,0,Anomaly,0.8374792347971494
Anomaly_QYvTFQ.jpg,0,Anomaly,0.8345396096925191
Anomaly_R07zgr.jpg,0,Anomaly,0.8847450811408382
Anomaly_R56JMt.jpg,0,Anomaly,0.8355042821392346
Anomaly_R7FcIU.jpg,0,Anomaly,0.8318649026450539
Anomaly_R8ebJG.jpg,0,Anomaly,0.8376059804647407
Anomaly_r8IqCZ.jpg,0,Anomaly,0.8346782612102752
Anomaly_r8tVIN.jpg,0,Anomaly,0.8350685511381797
Anomaly_R93Cpf.jpg,0,Anomaly,0.8347487510470807
Anomaly_r9VVCy.jpg,0,Anomaly,0.8701558410335768
Anomaly_RBgZeA.jpg,0,Anomaly,0.8784145374875582
Anomaly_RCsSYv.jpg,0,Anomaly,0.8838335763620403
Anomaly_RDwgks.jpg,0,Anomaly,0.8578999849806686
Anomaly_RGNNEG.jpg,0,Anomaly,0.8856815559440064
Anomaly_rHaVcn.jpg,0,Anomaly,0.8717677589845919
Anomaly_rHg02A.jpg,0,Anomaly,0.8838547285571615
Anomaly_RjQsBX.jpg,0,Anomaly,0.876890404602019
Anomaly_RKlxMg.jpg,0,Anomaly,0.8750828270460275
Anomaly_RKq5OV.jpg,0,Anomaly,0.8352726603569718
Anomaly_rKr8Kn.jpg,0,Anomaly,0.835416173576779
Anomaly_rKxiVj.jpg,0,Anomaly,0.836275509006209
Anomaly_RNeppO.jpg,0,Anomaly,0.8383433584923967
Anomaly_rTGewn.jpg,0,Anomaly,0.8379200260386397
Anomaly_RTtJpW.jpg,0,Anomaly,0.905318890087023
Anomaly_rTWTrN.jpg,0,Anomaly,0.8358394827127849
Anomaly_RUbvfO.jpg,0,Anomaly,0.8750592740550844
Anomaly_RuNk14.jpg,0,Anomaly,0.8554672543973609
Anomaly_rWFui1.jpg,0,Anomaly,0.8356276880657907
Anomaly_rWhFUK.jpg,0,Anomaly,0.8354799797051548
Anomaly_RX8uh9.jpg,0,Anomaly,0.83832329051288
Anomaly_rXHB77.jpg,0,Anomaly,0.8435990575107747
Anomaly_RyWlF9.jpg,0,Anomaly,0.8364216063526976
Anomaly_S0SM9o.jpg,0,Anomaly,0.836875544936696
Anomaly_s1mc9e.jpg,0,Anomaly,0.8360618969772415
Anomaly_S1nTWz.jpg,0,Anomaly,0.8348425829514725
Anomaly_S3cbYb.jpg,0,Anomaly,0.8366887714463922
Anomaly_s4mfHw.jpg,0,Anomaly,0.8358512325545597
Anomaly_s5OETd.jpg,0,Anomaly,0.8816810659612302
Anomaly_s7BGUx.jpg,0,Anomaly,0.8347593556054472
Anomaly_S8clTw.jpg,0,Anomaly,0.8343703786601953
Anomaly_s8zaG4.jpg,0,Anomaly,0.8634177907515177
Anomaly_SalPEM.jpg,0,Anomaly,0.8382060003429431
Anomaly_sCKHFV.jpg,0,Anomaly,0.8961216719370251
Anomaly_sDKS7M.jpg,0,Anomaly,0.87257469491389
Anomaly_sEeFZC.jpg,0,Anomaly,0.8357426099689775
Anomaly_seMQKd.jpg,0,Anomaly,0.8734890540474245
Anomaly_sERHAd.jpg,0,Anomaly,0.8365675259330911
Anomaly_Sf3GWv.jpg,0,Anomaly,0.8859214425597002
Anomaly_sF7fp5.jpg,0,Anomaly,0.8366017552844078
Anomaly_sh4k70.jpg,0,Anomaly,0.8760176099939718
Anomaly_Shsfl6.jpg,0,Anomaly,0.8899703852924066
Anomaly_skqFCf.jpg,0,Anomaly,0.8631626744569063
Anomaly_SLkUa3.jpg,0,Anomaly,0.8765686955393992
Anomaly_SlRYtf.jpg,0,Anomaly,0.87271345580422
Anomaly_soQ6YP.jpg,0,Anomaly,0.8728031014537662
Anomaly_sorJal.jpg,0,Anomaly,0.8633859120500359
Anomaly_sqjcip.jpg,0,Anomaly,0.8326102535673664
Anomaly_sqSvEh.jpg,0,Anomaly,0.8910369584094452
Anomaly_suNk8v.jpg,0,Anomaly,0.8338461119131299
Anomaly_SuTFGi.jpg,0,Anomaly,0.8900016821592489
Anomaly_sV4zix.jpg,0,Anomaly,0.8791211316523271
Anomaly_sVe654.jpg,0,Anomaly,0.834978961790575
Anomaly_svSBdp.jpg,0,Anomaly,0.8843039362182421
Anomaly_sY9Agn.jpg,0,Anomaly,0.8345290463299774
Anomaly_SzMs0V.jpg,0,Anomaly,0.8362502254841151
Anomaly_T0HCCp.jpg,0,Anomaly,0.8698168430334854
Anomaly_t7hkyr.jpg,0,Anomaly,0.881449160071186
Anomaly_t8QUDr.jpg,0,Anomaly,0.835034294733318
Anomaly_T9aVN2.jpg,0,Anomaly,0.8800175581234857
Anomaly_t9z5bf.jpg,0,Anomaly,0.8361429359658565
Anomaly_TA8mL4.jpg,0,Anomaly,0.8754155279743043
Anomaly_Taf7bo.jpg,0,Anomaly,0.8711722164162151
Anomaly_tbhkgo.jpg,0,Anomaly,0.8760721001120835
Anomaly_TbynpF.jpg,0,Anomaly,0.8775234806738792
Anomaly_TEzcmV.jpg,0,Anomaly,0.8349462429079232
Anomaly_tFSrzN.jpg,0,Anomaly,0.836650961499698
Anomaly_TH3CcX.jpg,0,Anomaly,0.8351451532695074
Anomaly_tJgFfs.jpg,0,Anomaly,0.83809201907424
Anomaly_tJOyy6.jpg,0,Anomaly,0.8656082483810903
Anomaly_TjXQtV.jpg,0,Anomaly,0.8377835192296501
Anomaly_TKU9C2.jpg,0,Anomaly,0.87754699743419
Anomaly_tKxkxV.jpg,0,Anomaly,0.8378702578631951
Anomaly_TmgEYj.jpg,0,Anomaly,0.8757266150087577
Anomaly_tmNBLL.jpg,0,Anomaly,0.8625381955344854
Anomaly_TNl3uN.jpg,0,Anomaly,0.8157346280012874
Anomaly_TNWBRY.jpg,0,Anomaly,0.8676270791791421
Anomaly_TnWoJN.jpg,0,Anomaly,0.8361929926626951
Anomaly_TonzE7.jpg,0,Anomaly,0.8768594607475689
Anomaly_TP5NsK.jpg,0,Anomaly,0.8731976337633444
Anomaly_Tpg9SS.jpg,0,Anomaly,0.8942442950527348
Anomaly_tpr5qU.jpg,0,Anomaly,0.8781412680788925
Anomaly_TqbAuz.jpg,0,Anomaly,0.8680298363235857
Anomaly_TQc7sN.jpg,0,Anomaly,0.8680973518903881
Anomaly_tr1YC2.jpg,0,Anomaly,0.8425262835932725
Anomaly_tsIwnB.jpg,0,Anomaly,0.895683562211433
Anomaly_tTRxbX.jpg,0,Anomaly,0.8368502169772344
Anomaly_tuDjtf.jpg,0,Anomaly,0.8389035099915572
Anomaly_tUufmY.jpg,0,Anomaly,0.8326556050071598
Anomaly_TuvZeN.jpg,0,Anomaly,0.8738302735077248
Anomaly_tVTwZK.jpg,0,Anomaly,0.8362645341861559
Anomaly_TW3ONp.jpg,0,Anomaly,0.8339626650242609
Anomaly_TWt8Tn.jpg,0,Anomaly,0.8376772030232476
Anomaly_Tz6cS0.jpg,0,Anomaly,0.8636766322265187
Anomaly_U0dZmb.jpg,0,Anomaly,0.834279041025439
Anomaly_u1RRXH.jpg,0,Anomaly,0.891541866295851
Anomaly_U1skj5.jpg,0,Anomaly,0.8728425215389031
Anomaly_u4SRLM.jpg,0,Anomaly,0.8411003567689098
Anomaly_ub8P5j.jpg,0,Anomaly,0.8685394658669767
Anomaly_UCkKdi.jpg,0,Anomaly,0.873912733826675
Anomaly_UdIG31.jpg,0,Anomaly,0.8348471889078928
Anomaly_uEtuH4.jpg,0,Anomaly,0.8710285619799913
Anomaly_UEXPTC.jpg,0,Anomaly,0.8373576482516156
Anomaly_UFRkNF.jpg,0,Anomaly,0.8362439779915594
Anomaly_uGREPt.jpg,0,Anomaly,0.8357726970713756
Anomaly_UHAoiz.jpg,0,Anomaly,0.8942840520146664
Anomaly_UidQ0a.jpg,0,Anomaly,0.8765232381354477
Anomaly_uJxGgm.jpg,0,Anomaly,0.8357693945510221
Anomaly_UJycFf.jpg,0,Anomaly,0.8676327323597142
Anomaly_UkEDq6.jpg,0,Anomaly,0.8350118256194052
Anomaly_UKfXxd.jpg,0,Anomaly,0.8379701414645186
Anomaly_UkRYr7.jpg,0,Anomaly,0.8425394641623952
Anomaly_ULASeL.jpg,0,Anomaly,0.8648651948307774
Anomaly_UmmQnJ.jpg,0,Anomaly,0.888036556193692
Anomaly_unVpYJ.jpg,0,Anomaly,0.8344623774188225
Anomaly_uP0xzT.jpg,0,Anomaly,0.8357539919679856
Anomaly_uqPToL.jpg,0,Anomaly,0.8389979024775396
Anomaly_UqvVVk.jpg,0,Anomaly,0.916726755517967
Anomaly_uS9Vtm.jpg,0,Anomaly,0.8372409021532329
Anomaly_usA39m.jpg,0,Anomaly,0.8721107651831488
Anomaly_USdm2r.jpg,0,Anomaly,0.8339110719052868
Anomaly_ut1alh.jpg,0,Anomaly,0.8367986851275783
Anomaly_uTsv5p.jpg,0,Anomaly,0.8350829874292665
Anomaly_uUi5nU.jpg,0,Anomaly,0.8381046936933222
Anomaly_uuj519.jpg,0,Anomaly,0.8371925000825355
Anomaly_UWZJrA.jpg,0,Anomaly,0.8579037827236344
Anomaly_uY0OBQ.jpg,0,Anomaly,0.8641828718533947
Anomaly_UZabLJ.jpg,0,Anomaly,0.8355657715614355
Anomaly_UZIb7e.jpg,0,Anomaly,0.8357708972103424
Anomaly_uZuupx.jpg,0,Anomaly,0.8478745549496284
Anomaly_V06Bvq.jpg,0,Anomaly,0.8370292044205498
Anomaly_V46Fvq.jpg,0,Anomaly,0.8875156063070853
Anomaly_v6KVjV.jpg,0,Anomaly,0.8784631922832635
