Image_Name,Cluster,Label_ssl,Confidence_Score
Anomaly_FcKFx6.jpg,0,Anomaly,0.9923608929488861
Anomaly_FcngCy.jpg,1,Normal,0.6736075972845484
Anomaly_Fd1d8W.jpg,1,Normal,0.606012637792555
Anomaly_fejajW.jpg,1,Normal,0.849906794603164
Anomaly_FEKAFO.jpg,0,Anomaly,0.9897279857987821
Anomaly_FeRfhJ.jpg,0,Anomaly,0.99261443942117
Anomaly_FEsCid.jpg,0,Anomaly,0.9959510148034216
Anomaly_ff8azE.jpg,0,Anomaly,0.9933737872352498
Anomaly_FFXThf.jpg,1,Normal,0.5930289670265751
Anomaly_fGoaIT.jpg,0,Anomaly,0.9927465644260389
Anomaly_fh5Omf.jpg,1,Normal,0.8069195936379543
Anomaly_fho5EB.jpg,0,Anomaly,0.991886176527681
Anomaly_FHoa6r.jpg,1,Normal,0.6698112789811079
Anomaly_FhqjoZ.jpg,0,Anomaly,0.9882405897179575
Anomaly_FIk9Iz.jpg,0,Anomaly,0.99391849279774
Anomaly_FjJbO5.jpg,0,Anomaly,0.995767950274822
Anomaly_fkc9Nl.jpg,1,Normal,0.5994328078718275
Anomaly_fKEX8D.jpg,0,Anomaly,0.9964181523029667
Anomaly_fLiuj0.jpg,1,Normal,0.806708532942767
Anomaly_flJJXg.jpg,1,Normal,0.5909731041740409
Anomaly_flydRw.jpg,1,Normal,0.808407771526303
Anomaly_fO6h9f.jpg,0,Anomaly,0.9937180690034515
Anomaly_fOl8lA.jpg,0,Anomaly,0.9945519869877362
Anomaly_FoRdlb.jpg,1,Normal,0.6080279701119597
Anomaly_fp1ojY.jpg,1,Normal,0.8086723675045411
Anomaly_fpBVpb.jpg,1,Normal,0.6785898909889511
Anomaly_FPcFAa.jpg,1,Normal,0.5942143753507927
Anomaly_fPfwa2.jpg,0,Anomaly,0.9927456047919753
Anomaly_FqtvLy.jpg,0,Anomaly,0.990993687194117
Anomaly_frH1Br.jpg,1,Normal,0.6812101119846357
Anomaly_FrHgDp.jpg,1,Normal,0.8706977770473123
Anomaly_Fs7vAK.jpg,1,Normal,0.8753331398767538
Anomaly_Ft87ar.jpg,1,Normal,0.6027000685859087
Anomaly_FThJcY.jpg,0,Anomaly,0.9902468697830564
Anomaly_FTNDJy.jpg,1,Normal,0.5911205493618216
Anomaly_FVhEH3.jpg,0,Anomaly,0.9893644628949492
Anomaly_FvI6hW.jpg,1,Normal,0.8396958300463641
Anomaly_FwD1sl.jpg,0,Anomaly,0.9877944140992958
Anomaly_FwZxI9.jpg,0,Anomaly,0.99639098132677
Anomaly_fYCTXA.jpg,0,Anomaly,0.9930573197799697
Anomaly_fyfwMr.jpg,0,Anomaly,0.9875329209828707
Anomaly_fYvhkD.jpg,0,Anomaly,0.9963872112498228
Anomaly_fzaj5I.jpg,1,Normal,0.5914973329149273
Anomaly_g3Szcr.jpg,0,Anomaly,0.9951083283811215
Anomaly_G3Ynzw.jpg,0,Anomaly,0.9934058909009158
Anomaly_g4SJG5.jpg,1,Normal,0.6915285546248251
Anomaly_g5hyF9.jpg,0,Anomaly,0.9939952454688146
Anomaly_g5ruCM.jpg,0,Anomaly,0.9969359068312577
Anomaly_G8Us53.jpg,1,Normal,0.6032091190620901
Anomaly_G9ZYff.jpg,1,Normal,0.8029515938302451
Anomaly_gCrxe6.jpg,1,Normal,0.5897399687442126
Anomaly_gcy2gp.jpg,1,Normal,0.6810080100493185
Anomaly_GDQ5mT.jpg,1,Normal,0.5906350361405781
Anomaly_gDVfsk.jpg,0,Anomaly,0.9932398813910087
Anomaly_GECRWK.jpg,1,Normal,0.6711027265295495
Anomaly_gEX5KF.jpg,1,Normal,0.6895894762071053
Anomaly_Gf29yr.jpg,1,Normal,0.8074572627282436
Anomaly_GGbrRc.jpg,0,Anomaly,0.9935223963776683
Anomaly_GgOMCR.jpg,1,Normal,0.5918113070521713
Anomaly_GgoQRG.jpg,0,Anomaly,0.9935790218943112
Anomaly_gIAzln.jpg,0,Anomaly,0.9983163819653091
Anomaly_GiGFMf.jpg,1,Normal,0.5910607782710333
Anomaly_gITOTm.jpg,0,Anomaly,0.9934403532069573
Anomaly_gjZq65.jpg,0,Anomaly,0.9905790462097327
Anomaly_GK7NwT.jpg,0,Anomaly,0.9933105719805582
Anomaly_Gkk1YS.jpg,1,Normal,0.6048385380201335
Anomaly_Gl16dw.jpg,0,Anomaly,0.9933698115886342
Anomaly_GLMH8Z.jpg,1,Normal,0.8033162733734962
Anomaly_gmuTeu.jpg,1,Normal,0.5927273306755394
Anomaly_gn5KNk.jpg,1,Normal,0.5916349022218523
Anomaly_gNUBDr.jpg,1,Normal,0.6043053857930013
Anomaly_gp2f3T.jpg,1,Normal,0.6051231038851397
Anomaly_GptJR5.jpg,0,Anomaly,0.9949574052818932
Anomaly_gqidHP.jpg,0,Anomaly,0.9919347021121544
Anomaly_gQXBmi.jpg,1,Normal,0.6904968005996382
Anomaly_grm4CN.jpg,0,Anomaly,0.9869854598189476
Anomaly_GrPJJ1.jpg,0,Anomaly,0.9907290080658736
Anomaly_gRT6TO.jpg,0,Anomaly,0.9971439017238559
Anomaly_GS7hh0.jpg,0,Anomaly,0.9913296444901791
Anomaly_gS8S30.jpg,0,Anomaly,0.9914044791435828
Anomaly_GthHBs.jpg,1,Normal,0.8729234748687766
Anomaly_gtnRzl.jpg,0,Anomaly,0.9881378316430107
Anomaly_gU6tCr.jpg,0,Anomaly,0.9912691316130434
Anomaly_Guylpc.jpg,1,Normal,0.6055676395680307
Anomaly_Gv56me.jpg,0,Anomaly,0.990842941482847
Anomaly_GWN3Pb.jpg,0,Anomaly,0.9940897718548256
Anomaly_gxgsgP.jpg,1,Normal,0.5905636845468603
Anomaly_gXMUrz.jpg,0,Anomaly,0.9940661047520297
Anomaly_gy0DYR.jpg,0,Anomaly,0.9957596357019283
Anomaly_GY1RPv.jpg,0,Anomaly,0.9869217178098861
Anomaly_GZJauP.jpg,1,Normal,0.8455457906733124
Anomaly_GznYCv.jpg,1,Normal,0.681110461808687
Anomaly_h2Dt5M.jpg,1,Normal,0.6696086020494711
Anomaly_H4sW9G.jpg,1,Normal,0.6856832135837498
Anomaly_h8sQBe.jpg,1,Normal,0.8698698349959981
Anomaly_h9aZGE.jpg,1,Normal,0.6809780600684013
Anomaly_H9bjfA.jpg,0,Anomaly,0.9950744600646946
Anomaly_ha1WmF.jpg,1,Normal,0.8700031326699869
Anomaly_HAAyZd.jpg,0,Anomaly,0.9968937011833635
Anomaly_hAnhrb.jpg,0,Anomaly,0.9934085210807297
Anomaly_HCdSyK.jpg,0,Anomaly,0.9915972173288612
Anomaly_hCY7Bk.jpg,1,Normal,0.8082736895390579
Anomaly_HDomUh.jpg,0,Anomaly,0.9946166677706272
Anomaly_hE7esM.jpg,0,Anomaly,0.9941988332341385
Anomaly_HEIoTj.jpg,0,Anomaly,0.9934378855525945
Anomaly_HeYje1.jpg,1,Normal,0.6878705561419395
Anomaly_hF6UzH.jpg,1,Normal,0.5910795853774471
Anomaly_hFjVLi.jpg,0,Anomaly,0.9878023570255381
Anomaly_HfRKhW.jpg,0,Anomaly,0.9915112985707987
Anomaly_hG79Qh.jpg,1,Normal,0.6796842245985941
Anomaly_hGagLC.jpg,1,Normal,0.6703748297944034
Anomaly_hGxSs3.jpg,1,Normal,0.806997401179746
Anomaly_hJG627.jpg,1,Normal,0.6731929941087378
Anomaly_Hk7gJJ.jpg,0,Anomaly,0.9943405893309207
Anomaly_HkdvdE.jpg,1,Normal,0.8082261213558705
Anomaly_HLEAtY.jpg,0,Anomaly,0.9930574989650437
Anomaly_HleYAg.jpg,1,Normal,0.8360859420659015
Anomaly_hlkoML.jpg,0,Anomaly,0.9922574895555857
Anomaly_HLNCWF.jpg,0,Anomaly,0.9885541002497427
Anomaly_HMHYC0.jpg,1,Normal,0.8363542683767855
Anomaly_Hn2R3c.jpg,0,Anomaly,0.9897323960922397
Anomaly_HonyQ9.jpg,0,Anomaly,0.9894360400869069
Anomaly_HoYVE2.jpg,0,Anomaly,0.9939550783152786
Anomaly_hp8or0.jpg,1,Normal,0.8696724587886931
Anomaly_HpCOMq.jpg,0,Anomaly,0.9955071617927838
Anomaly_HpfVsU.jpg,0,Anomaly,0.9951552114676294
Anomaly_HpQ2tP.jpg,0,Anomaly,0.9922416235618181
Anomaly_hQ4ebg.jpg,1,Normal,0.8350516312461631
Anomaly_hR0lAX.jpg,1,Normal,0.8084793264566239
Anomaly_hTJZRL.jpg,0,Anomaly,0.9964189920275205
Anomaly_hV8ajp.jpg,0,Anomaly,0.9885742941006936
Anomaly_Hvtg1S.jpg,1,Normal,0.5921907977233642
Anomaly_Hycv6L.jpg,0,Anomaly,0.9893865096998016
Anomaly_HZ2I5k.jpg,0,Anomaly,0.9851008415501739
Anomaly_HzFlh5.jpg,1,Normal,0.6721885318898904
Anomaly_HzTw1C.jpg,0,Anomaly,0.9940459318302185
Anomaly_I1jx3W.jpg,0,Anomaly,0.9932689977175417
Anomaly_I35hoR.jpg,0,Anomaly,0.9884335475185377
Anomaly_i5aVGJ.jpg,0,Anomaly,0.9912215323762747
Anomaly_I86rAp.jpg,0,Anomaly,0.9948335398454247
Anomaly_i8o2mE.jpg,0,Anomaly,0.9935206031737741
Anomaly_Ia9dO3.jpg,1,Normal,0.6045951323680812
Anomaly_IAWLgk.jpg,0,Anomaly,0.9942309873988557
Anomaly_IBQyhO.jpg,0,Anomaly,0.9940209135995193
Anomaly_ICeMCb.jpg,1,Normal,0.84944752128173
Anomaly_icqL8v.jpg,0,Anomaly,0.9873430699519569
Anomaly_id5BlE.jpg,0,Anomaly,0.9901216904277977
Anomaly_IDZ4OA.jpg,0,Anomaly,0.9920801563496267
Anomaly_IfDD8J.jpg,0,Anomaly,0.9958206408684724
Anomaly_ifFR6c.jpg,0,Anomaly,0.9960483067810663
Anomaly_IFtYt4.jpg,0,Anomaly,0.9931734449322089
Anomaly_IgaiXp.jpg,1,Normal,0.8044592171260239
Anomaly_iHwW69.jpg,0,Anomaly,0.9947955419868736
Anomaly_ihZ2wQ.jpg,1,Normal,0.6881599657751944
Anomaly_iJbj2z.jpg,0,Anomaly,0.9938789629431751
Anomaly_iJRrgr.jpg,0,Anomaly,0.9841761262578643
Anomaly_iJzDnn.jpg,1,Normal,0.8762450648667102
Anomaly_im3vnp.jpg,0,Anomaly,0.9917159540765643
Anomaly_INNkoo.jpg,0,Anomaly,0.9915745071005025
Anomaly_inWzR9.jpg,0,Anomaly,0.9948483898438292
Anomaly_IpBDhm.jpg,1,Normal,0.84151453482921
Anomaly_IPLl2M.jpg,1,Normal,0.5911168029833722
Anomaly_IqT2ol.jpg,1,Normal,0.5970764860558183
Anomaly_Isl4U9.jpg,0,Anomaly,0.9913558073385167
Anomaly_ItVXrO.jpg,1,Normal,0.6043068279787638
Anomaly_IV9tRd.jpg,1,Normal,0.5907921296794831
Anomaly_IVYGEO.jpg,0,Anomaly,0.9892244013491679
Anomaly_IWGMHN.jpg,0,Anomaly,0.9924499345075473
Anomaly_ixU9pF.jpg,0,Anomaly,0.9915360680112443
Anomaly_iy8mJv.jpg,0,Anomaly,0.9907688499672709
Anomaly_IYB5ym.jpg,1,Normal,0.8008758028591217
Anomaly_Iyk1wp.jpg,0,Anomaly,0.9919593712969874
Anomaly_IySndr.jpg,0,Anomaly,0.988657836971188
Anomaly_j0OGwQ.jpg,0,Anomaly,0.9943615096110179
Anomaly_j1h2eF.jpg,0,Anomaly,0.9922546743076213
Anomaly_j1IseN.jpg,1,Normal,0.8083871387408248
Anomaly_J4GUmn.jpg,1,Normal,0.6716019394450948
Anomaly_J4XNnn.jpg,0,Anomaly,0.9939560602595974
Anomaly_J5Whap.jpg,1,Normal,0.5906016529621037
Anomaly_J8Hwdn.jpg,1,Normal,0.8701892771687415
Anomaly_J8lAUC.jpg,0,Anomaly,0.9925474439799047
Anomaly_jaZGR6.jpg,0,Anomaly,0.9966305244527377
Anomaly_JbQx8c.jpg,1,Normal,0.8072245750822977
Anomaly_JCGiSB.jpg,0,Anomaly,0.99574091509455
Anomaly_jCWGWR.jpg,1,Normal,0.592457668953448
Anomaly_jddZXd.jpg,0,Anomaly,0.9944839367044997
Anomaly_jGGxpe.jpg,0,Anomaly,0.9891706890020312
Anomaly_jgWQtu.jpg,1,Normal,0.5903587386591813
Anomaly_jh1HzY.jpg,1,Normal,0.5910280711426393
Anomaly_jhnCIU.jpg,1,Normal,0.836423156626064
Anomaly_JidJV7.jpg,0,Anomaly,0.9943803326774613
Anomaly_jj3AZg.jpg,0,Anomaly,0.9897210459231492
Anomaly_jjqsT5.jpg,1,Normal,0.8477186638234337
Anomaly_Jkas5K.jpg,1,Normal,0.8072763064600748
Anomaly_JLHDUa.jpg,0,Anomaly,0.9965722950168854
Anomaly_Jo2me9.jpg,0,Anomaly,0.9958840697645961
Anomaly_jOrvF1.jpg,0,Anomaly,0.992875238402458
Anomaly_Jp2Fsb.jpg,0,Anomaly,0.9959901851852534
Anomaly_jpYaU9.jpg,1,Normal,0.8719003236069529
Anomaly_jqA5lc.jpg,0,Anomaly,0.9746095777887301
Anomaly_jQlYuv.jpg,0,Anomaly,0.99602531977246
Anomaly_jQsszl.jpg,0,Anomaly,0.9930370225820083
Anomaly_jR2Rqh.jpg,1,Normal,0.8031778744323174
Anomaly_JRDQYB.jpg,0,Anomaly,0.9931498702873842
Anomaly_jrh9uE.jpg,1,Normal,0.6799264043699729
Anomaly_Jrm3TM.jpg,0,Anomaly,0.9949390467509736
Anomaly_jRw70c.jpg,0,Anomaly,0.9875611683073992
Anomaly_jTC4a6.jpg,1,Normal,0.6803685418883221
Anomaly_JTxLWT.jpg,0,Anomaly,0.9969325527226183
Anomaly_JULtT0.jpg,0,Anomaly,0.9964705288676694
Anomaly_JUObhj.jpg,1,Normal,0.8354537121550705
Anomaly_jUqg6O.jpg,0,Anomaly,0.9959121732748678
Anomaly_Juufnp.jpg,0,Anomaly,0.99234253157256
Anomaly_jwnZgf.jpg,0,Anomaly,0.9905174636768381
Anomaly_JxrCb9.jpg,1,Normal,0.8421282906603152
Anomaly_k3FRsK.jpg,1,Normal,0.835996535331462
Anomaly_K47MwG.jpg,0,Anomaly,0.9941913390068803
Anomaly_k4aKWH.jpg,0,Anomaly,0.9898445698306317
Anomaly_k53a5r.jpg,0,Anomaly,0.9974656902404511
Anomaly_K7rB2C.jpg,1,Normal,0.8078887625384038
Anomaly_kdghf1.jpg,1,Normal,0.8447512411189196
Anomaly_KEH2sG.jpg,0,Anomaly,0.9923123446279634
Anomaly_keMHDH.jpg,1,Normal,0.5927824512662634
Anomaly_kEPSvB.jpg,1,Normal,0.6879932558088004
Anomaly_KEslJE.jpg,0,Anomaly,0.9925357931671974
Anomaly_kEXai6.jpg,0,Anomaly,0.9968086048917122
Anomaly_kF8QHP.jpg,0,Anomaly,0.9958362237126346
Anomaly_KfSf6b.jpg,0,Anomaly,0.9925213067183101
Anomaly_Kg7X94.jpg,0,Anomaly,0.9872902128372545
Anomaly_kGHP9g.jpg,1,Normal,0.8485291076783875
Anomaly_KGKunF.jpg,1,Normal,0.6700347767274257
Anomaly_KgNet7.jpg,0,Anomaly,0.9945833306855194
Anomaly_KgohM0.jpg,0,Anomaly,0.9950647462181859
Anomaly_kK8BYW.jpg,1,Normal,0.8499822101109276
Anomaly_KkvFhw.jpg,0,Anomaly,0.995087087529382
Anomaly_kLbIhY.jpg,1,Normal,0.6726628321585746
Anomaly_Klpq5A.jpg,1,Normal,0.5963101381779128
Anomaly_KnwTeM.jpg,0,Anomaly,0.9918895119393722
Anomaly_kO5OD4.jpg,0,Anomaly,0.9917101001590446
Anomaly_KQlYpY.jpg,0,Anomaly,0.9939803204879973
Anomaly_kqUd23.jpg,0,Anomaly,0.9947581077763326
Anomaly_ksA2qF.jpg,0,Anomaly,0.9923996242516891
Anomaly_KsTuXC.jpg,1,Normal,0.8019558022958759
Anomaly_KuFEtX.jpg,1,Normal,0.5940564884304356
Anomaly_KunpQ7.jpg,0,Anomaly,0.9887344421561941
Anomaly_KUy373.jpg,0,Anomaly,0.9935152167502898
Anomaly_KVQDw7.jpg,0,Anomaly,0.9952907905980923
Anomaly_kyCNN3.jpg,0,Anomaly,0.9930813439122672
Anomaly_l1OZFt.jpg,1,Normal,0.590449017190536
Anomaly_L3ggcl.jpg,1,Normal,0.680619504442471
Anomaly_L467BV.jpg,0,Anomaly,0.9937374232036813
Anomaly_L6IDGH.jpg,0,Anomaly,0.9950551376264763
Anomaly_l7Au2R.jpg,1,Normal,0.5940414729351196
Anomaly_L7i73Y.jpg,0,Anomaly,0.9928723863258243
Anomaly_l7Sn2E.jpg,1,Normal,0.8033192531266053
Anomaly_l8geI3.jpg,1,Normal,0.837421687872816
Anomaly_L8Xuzz.jpg,0,Anomaly,0.9918380550862222
Anomaly_LAAcO8.jpg,0,Anomaly,0.9968409932763886
Anomaly_laCIyx.jpg,1,Normal,0.8485999104995156
Anomaly_LaE942.jpg,0,Anomaly,0.9924963332762535
Anomaly_LaqZoi.jpg,0,Anomaly,0.9965221935316816
Anomaly_lbed10.jpg,0,Anomaly,0.9955326716398046
Anomaly_lbGc5T.jpg,1,Normal,0.5902926675477072
Anomaly_LbxT82.jpg,1,Normal,0.6051247583665593
Anomaly_LcgnAk.jpg,0,Anomaly,0.9961457117542878
Anomaly_lctl9v.jpg,0,Anomaly,0.9944098740437861
Anomaly_LfbCg9.jpg,1,Normal,0.6055049175782024
Anomaly_Lfo066.jpg,0,Anomaly,0.9945114407692515
Anomaly_LFzvE1.jpg,0,Anomaly,0.9888239554165285
Anomaly_LGL2IG.jpg,0,Anomaly,0.9968877863832352
Anomaly_lHmwsd.jpg,0,Anomaly,0.995578408983192
Anomaly_lhTtsX.jpg,0,Anomaly,0.9929447194380195
Anomaly_Ljqlma.jpg,0,Anomaly,0.9928084914222721
Anomaly_LkEci7.jpg,1,Normal,0.591136011040376
Anomaly_lmF3Bg.jpg,0,Anomaly,0.9927051878601149
Anomaly_LnG4tA.jpg,0,Anomaly,0.992286916417837
Anomaly_lnVyfI.jpg,0,Anomaly,0.994071349212384
Anomaly_lO2FBS.jpg,0,Anomaly,0.990530482740213
Anomaly_lOV9XI.jpg,1,Normal,0.8422105763880292
Anomaly_lowKOw.jpg,1,Normal,0.6811821797654645
Anomaly_LPwzkk.jpg,0,Anomaly,0.997572407102064
Anomaly_LQryXL.jpg,1,Normal,0.6910139860896938
Anomaly_lQuuia.jpg,1,Normal,0.680787902512502
Anomaly_LRcAO6.jpg,1,Normal,0.5930728571638737
Anomaly_LSbXSb.jpg,0,Anomaly,0.9903473084241112
Anomaly_ltXoTm.jpg,0,Anomaly,0.9925886151959672
Anomaly_lVZiEA.jpg,1,Normal,0.8016185912850915
Anomaly_lZF8Vf.jpg,0,Anomaly,0.9930018915927968
Anomaly_lzJzlk.jpg,1,Normal,0.6898884504035485
Anomaly_M2cBRE.jpg,0,Anomaly,0.9934890001238819
Anomaly_m2xBlN.jpg,1,Normal,0.8070030271513373
Anomaly_M4E7s4.jpg,1,Normal,0.8049645406184636
Anomaly_m4jUOb.jpg,1,Normal,0.5906722708010204
Anomaly_m5aTuQ.jpg,0,Anomaly,0.9957915147014234
Anomaly_m6FsQ7.jpg,0,Anomaly,0.9936736191637179
Anomaly_M6tUTW.jpg,1,Normal,0.5991945618745333
Anomaly_M7ExO1.jpg,0,Anomaly,0.9919290003652637
Anomaly_m7jgC8.jpg,0,Anomaly,0.9841558345676418
Anomaly_MadndA.jpg,0,Anomaly,0.9917825929430184
Anomaly_mDcgbM.jpg,1,Normal,0.6946749221196913
Anomaly_mdXfei.jpg,0,Anomaly,0.9915932105457713
Anomaly_MEPpN3.jpg,0,Anomaly,0.9940158396188268
Anomaly_mfc3ID.jpg,1,Normal,0.8759514300427924
Anomaly_MFOilD.jpg,1,Normal,0.5975432778974535
Anomaly_Mfv6Ze.jpg,1,Normal,0.6712875193611934
Anomaly_mGkCBl.jpg,1,Normal,0.5909982687987128
Anomaly_mhOr2W.jpg,0,Anomaly,0.9937757994811738
Anomaly_MhQZhd.jpg,1,Normal,0.6055561588356
Anomaly_Mi6jgl.jpg,0,Anomaly,0.9938164584296854
Anomaly_mJyuhZ.jpg,0,Anomaly,0.9893775452732632
Anomaly_MKLN6L.jpg,1,Normal,0.6059022125653019
Anomaly_MktGih.jpg,1,Normal,0.5914509090812781
Anomaly_mlYUa5.jpg,1,Normal,0.8030581729856014
Anomaly_MmRRBI.jpg,1,Normal,0.5912845572562107
Anomaly_mMWvkl.jpg,0,Anomaly,0.9874731837759295
Anomaly_MNGGyD.jpg,1,Normal,0.6823888388810374
Anomaly_MnMVvq.jpg,1,Normal,0.6051422707610625
Anomaly_MNQ7IE.jpg,1,Normal,0.8083614126417644
Anomaly_moKU9c.jpg,1,Normal,0.8453042502709469
Anomaly_mpvWC4.jpg,0,Anomaly,0.9902745564971293
Anomaly_mq2XSP.jpg,0,Anomaly,0.9946053739809917
Anomaly_MqLWXS.jpg,0,Anomaly,0.987619957230228
Anomaly_MRJu0A.jpg,0,Anomaly,0.9949955083239588
Anomaly_MSYJpo.jpg,0,Anomaly,0.9914292823780384
Anomaly_MTcsK2.jpg,1,Normal,0.8743730902105928
Anomaly_mTUqPc.jpg,0,Anomaly,0.992141652324051
Anomaly_mUNlD7.jpg,0,Anomaly,0.9880838794951317
Anomaly_MxSoBo.jpg,0,Anomaly,0.9909882957208165
Anomaly_mXwScB.jpg,1,Normal,0.8427967687746722
Anomaly_mzxxQc.jpg,0,Anomaly,0.9972013691141459
Anomaly_n0oC5G.jpg,0,Anomaly,0.9910209601027539
Anomaly_n37Ygc.jpg,0,Anomaly,0.9952070106811169
Anomaly_n647a0.jpg,0,Anomaly,0.9917917130492102
Anomaly_n6TcIQ.jpg,0,Anomaly,0.9898412310452775
Anomaly_n8QWHy.jpg,1,Normal,0.5923683914576311
Anomaly_N9TR3o.jpg,1,Normal,0.5909501293422712
Anomaly_NAr19m.jpg,1,Normal,0.6918484898813522
Anomaly_NCQjE4.jpg,0,Anomaly,0.9954643466794681
Anomaly_nD0zU7.jpg,1,Normal,0.6808292355879377
Anomaly_NdbkeQ.jpg,1,Normal,0.8427391883025578
Anomaly_nfhCol.jpg,0,Anomaly,0.993422376400619
Anomaly_nFNGlh.jpg,0,Anomaly,0.9905721886219339
Anomaly_nFpAU9.jpg,1,Normal,0.6907216797504995
Anomaly_NFsxxG.jpg,1,Normal,0.5909712955928546
Anomaly_Nh0zg9.jpg,0,Anomaly,0.996632498617994
Anomaly_NhkMWn.jpg,1,Normal,0.8083802409399248
Anomaly_NHn8Mh.jpg,0,Anomaly,0.9900115165038199
Anomaly_nHsEqM.jpg,0,Anomaly,0.9949530013076576
Anomaly_NI4o6P.jpg,1,Normal,0.5909925424453495
Anomaly_NIs2Sy.jpg,1,Normal,0.8703447546453772
Anomaly_nIvvEJ.jpg,0,Anomaly,0.9917545327249344
Anomaly_NkSqkG.jpg,0,Anomaly,0.9975760521491347
Anomaly_nLEKbJ.jpg,0,Anomaly,0.9942042137434856
Anomaly_NMpAT3.jpg,0,Anomaly,0.9874247686061741
Anomaly_nMwZWX.jpg,1,Normal,0.5911061147603704
Anomaly_NN0zfP.jpg,1,Normal,0.8067655133903714
Anomaly_NNBJX7.jpg,0,Anomaly,0.9941746536611762
Anomaly_nNEcqI.jpg,0,Anomaly,0.9962138781090721
Anomaly_nO7Sbq.jpg,1,Normal,0.8509457228020526
Anomaly_NOU0CM.jpg,0,Anomaly,0.993519870329674
Anomaly_NQK3nu.jpg,0,Anomaly,0.9906222053944866
Anomaly_nqmdXN.jpg,1,Normal,0.8494291377914949
Anomaly_nQUohZ.jpg,1,Normal,0.6014741512943642
Anomaly_NRRdAb.jpg,0,Anomaly,0.9919941377767918
Anomaly_NrZzUI.jpg,1,Normal,0.8437400951851107
Anomaly_nsBSTY.jpg,0,Anomaly,0.9909246345327561
Anomaly_NsS0YH.jpg,0,Anomaly,0.9947094917224248
Anomaly_ntIgX4.jpg,1,Normal,0.6014955050100557
Anomaly_NutwW5.jpg,1,Normal,0.8471668591856149
Anomaly_nWB0AD.jpg,1,Normal,0.5914130846181969
Anomaly_NwEh1W.jpg,0,Anomaly,0.9945984774715062
Anomaly_NwFzNe.jpg,1,Normal,0.8464348240026651
Anomaly_NYOdqD.jpg,1,Normal,0.83599070215025
Anomaly_NYtB3F.jpg,0,Anomaly,0.9958427265815148
Anomaly_nZFCzR.jpg,0,Anomaly,0.9958227165685749
Anomaly_o1pGFL.jpg,0,Anomaly,0.996586039961148
Anomaly_O1vt3O.jpg,1,Normal,0.6806128739388715
Anomaly_O2LLxn.jpg,0,Anomaly,0.9957941500931698
Anomaly_O2vCsg.jpg,0,Anomaly,0.9942225167961463
Anomaly_O2vGRw.jpg,0,Anomaly,0.9865905892522296
Anomaly_O5c2pR.jpg,1,Normal,0.5899170685738984
Anomaly_o6bira.jpg,1,Normal,0.8716373324893196
Anomaly_o7p45g.jpg,1,Normal,0.8346239394889412
Anomaly_oaCD0D.jpg,0,Anomaly,0.989386960810587
Anomaly_oadoWr.jpg,0,Anomaly,0.9941206505805911
Anomaly_obatvE.jpg,1,Normal,0.8359252269866754
Anomaly_OcUkRB.jpg,0,Anomaly,0.9920000073070103
Anomaly_Ocw6CI.jpg,0,Anomaly,0.9954998780334652
Anomaly_od9yt1.jpg,1,Normal,0.770518475053829
Anomaly_oDsqXA.jpg,0,Anomaly,0.9927097842465344
Anomaly_ofDs81.jpg,0,Anomaly,0.9967322459192656
Anomaly_ofpVJ6.jpg,1,Normal,0.6013897625305217
Anomaly_oFS2Pn.jpg,0,Anomaly,0.9906000425443147
Anomaly_OfUrvb.jpg,1,Normal,0.671087690105362
Anomaly_OGbwXP.jpg,0,Anomaly,0.9939888397090155
Anomaly_oHdSDh.jpg,1,Normal,0.849679091370737
Anomaly_ohPn6D.jpg,0,Anomaly,0.9915171006829461
Anomaly_OirClB.jpg,0,Anomaly,0.9910455745221028
Anomaly_oKgu3O.jpg,1,Normal,0.5911267598936709
Anomaly_OkopH1.jpg,0,Anomaly,0.9918326493427838
Anomaly_OL9Zms.jpg,0,Anomaly,0.9896611481116171
Anomaly_OlUjcX.jpg,0,Anomaly,0.9903514293301918
Anomaly_omMU3U.jpg,1,Normal,0.6823036231951485
Anomaly_onbEAU.jpg,1,Normal,0.8080774062884095
Anomaly_oNxGgV.jpg,1,Normal,0.6721520716024036
Anomaly_OpCpai.jpg,1,Normal,0.5905092972081932
Anomaly_OpWJdk.jpg,1,Normal,0.802920028173521
Anomaly_orqfid.jpg,0,Anomaly,0.9969687866021625
Anomaly_Os8C5d.jpg,0,Anomaly,0.9930282282097667
Anomaly_OS9uhH.jpg,0,Anomaly,0.9941826452334099
Anomaly_OsaZSc.jpg,1,Normal,0.6046383337389971
Anomaly_oSnc7g.jpg,1,Normal,0.808784467610735
Anomaly_oSuoDu.jpg,0,Anomaly,0.9925497181716223
Anomaly_Otzlt8.jpg,0,Anomaly,0.9936052120871022
Anomaly_Ow2pGa.jpg,1,Normal,0.8095753543291527
Anomaly_OwQ55h.jpg,1,Normal,0.838201105843282
Anomaly_Oxsb6m.jpg,1,Normal,0.6819747677810789
Anomaly_ozEWUi.jpg,1,Normal,0.6799797510025225
Anomaly_p0J29q.jpg,1,Normal,0.6006731969346488
Anomaly_P4Gaqe.jpg,1,Normal,0.8495227277865246
Anomaly_p4pige.jpg,0,Anomaly,0.9930621966524458
Anomaly_p52Hy4.jpg,1,Normal,0.5961561234831897
Anomaly_P5AhuA.jpg,1,Normal,0.692070298504569
Anomaly_P5aYJw.jpg,1,Normal,0.5896863233287157
Anomaly_P5iEYI.jpg,1,Normal,0.6057000699859303
